653 1587015671 0.000000 0.000000 -101.000000 0.000000 0.000000
653 1587015672 0.000000 0.000000 -101.000000 0.000000 0.000000
653 1587015673 0.000000 0.000000 -101.000000 0.000000 0.000000
653 1587015674 0.000000 0.000000 -101.000000 0.000000 0.000000
653 1587015675 2.000000 2.000000 4.000000 4.000000 -20.200000
653 1587015676 2.000000 2.000000 8.000000 8.000000 -20.200000
653 1587015677 2.000000 2.000000 12.000000 12.000000 -20.200000
653 1587015678 2.000000 2.000000 16.000000 16.000000 -20.200000
653 1587015679 2.000000 2.000000 20.000000 20.000000 -20.200000
653 1587015680 0.000000 2.000000 20.000000 20.000000 -20.200000
653 1587015681 0.000000 2.000000 20.000000 20.000000 -20.200000
653 1587015682 0.000000 2.000000 20.000000 20.000000 -20.200000
653 1587015683 0.000000 2.000000 20.000000 20.000000 -20.200000
653 1587015684 0.000000 2.000000 20.000000 20.000000 -20.200000
653 1587015685 0.000000 2.000000 20.000000 20.000000 -20.200000
653 1587015686 0.000000 2.000000 20.000000 20.000000 -20.200000
653 1587015687 0.000000 2.000000 20.000000 20.000000 -20.200000
653 1587015688 0.000000 2.000000 20.000000 20.000000 -20.200000
653 1587015689 0.000000 2.000000 20.000000 20.000000 -20.200000
653 1587015690 0.000000 2.800000 20.000000 20.000000 -20.200000
653 1587015691 0.000000 2.800000 20.000000 20.000000 -20.200000
653 1587015692 0.000000 2.800000 20.000000 20.000000 -20.200000
653 1587015693 0.000000 2.800000 20.000000 20.000000 -20.200000
653 1587015694 0.000000 2.800000 20.000000 20.000000 -20.200000
653 1587015695 0.000000 4.800000 20.000000 20.000000 -20.200000
653 1587015696 0.000000 4.800000 20.000000 20.000000 -20.200000
653 1587015697 0.000000 4.800000 20.000000 20.000000 -20.200000
653 1587015698 0.000000 4.800000 20.000000 20.000000 -20.200000
653 1587015699 0.000000 4.800000 20.000000 20.000000 -20.200000
653 1587015700 0.000000 4.800000 20.000000 20.000000 -20.200000
653 1587015701 0.000000 4.800000 20.000000 20.000000 -20.200000
653 1587015702 0.000000 4.800000 20.000000 20.000000 -20.200000
653 1587015703 0.000000 4.800000 20.000000 20.000000 -20.200000
653 1587015704 0.000000 4.800000 20.000000 20.000000 -20.200000
653 1587015705 0.588235 6.800000 24.000000 24.000000 -20.200000
653 1587015706 0.588235 6.800000 28.000000 28.000000 -20.200000
653 1587015707 0.588235 6.800000 32.000000 32.000000 -20.200000
653 1587015708 0.588235 6.800000 36.000000 36.000000 -20.200000
653 1587015709 0.588235 6.800000 40.000000 40.000000 -20.200000
653 1587015710 0.000000 6.800000 40.000000 40.000000 -20.200000
653 1587015711 0.000000 6.800000 40.000000 40.000000 -20.200000
653 1587015712 0.000000 6.800000 40.000000 40.000000 -20.200000
653 1587015713 0.000000 6.800000 40.000000 40.000000 -20.200000
653 1587015714 0.000000 6.800000 40.000000 40.000000 -20.200000
653 1587015715 0.000000 8.800000 40.000000 40.000000 -20.200000
653 1587015716 0.000000 8.800000 40.000000 40.000000 -20.200000
653 1587015717 0.000000 8.800000 40.000000 40.000000 -20.200000
653 1587015718 0.000000 8.800000 40.000000 40.000000 -20.200000
653 1587015719 0.000000 8.800000 40.000000 40.000000 -20.200000
653 1587015720 0.000000 9.200000 40.000000 40.000000 -20.200000
653 1587015721 0.000000 9.200000 40.000000 40.000000 -20.200000
653 1587015722 0.000000 9.200000 40.000000 40.000000 -20.200000
653 1587015723 0.000000 9.200000 40.000000 40.000000 -20.200000
653 1587015724 0.000000 9.200000 40.000000 40.000000 -20.200000
653 1587015725 0.000000 11.200000 40.000000 40.000000 -20.200000
653 1587015726 0.000000 11.200000 40.000000 40.000000 -20.200000
653 1587015727 0.000000 11.200000 40.000000 40.000000 -20.200000
653 1587015728 0.000000 11.200000 40.000000 40.000000 -20.200000
653 1587015729 0.000000 11.200000 40.000000 40.000000 -20.200000
653 1587015730 0.000000 12.200000 40.000000 40.000000 -20.200000
653 1587015731 0.000000 12.200000 40.000000 40.000000 -20.200000
653 1587015732 0.000000 12.200000 40.000000 40.000000 -20.200000
653 1587015733 0.000000 12.200000 40.000000 40.000000 -20.200000
653 1587015734 0.000000 12.200000 40.000000 40.000000 -20.200000
653 1587015735 0.246914 16.200000 44.000000 44.000000 -20.200000
653 1587015736 0.246914 16.200000 48.000000 48.000000 -20.200000
653 1587015737 0.246914 16.200000 52.000000 52.000000 -20.200000
653 1587015738 0.246914 16.200000 56.000000 56.000000 -20.200000
653 1587015739 0.246914 16.200000 60.000000 60.000000 -20.200000
653 1587015740 0.000000 16.200000 60.000000 60.000000 -20.200000
653 1587015741 0.000000 16.200000 60.000000 60.000000 -20.200000
653 1587015742 0.000000 16.200000 60.000000 60.000000 -20.200000
653 1587015743 0.000000 16.200000 60.000000 60.000000 -20.200000
653 1587015744 0.000000 16.200000 60.000000 60.000000 -20.200000
653 1587015745 0.000000 18.200000 60.000000 60.000000 -20.200000
653 1587015746 0.000000 18.200000 60.000000 60.000000 -20.200000
653 1587015747 0.000000 18.200000 60.000000 60.000000 -20.200000
653 1587015748 0.000000 18.200000 60.000000 60.000000 -20.200000
653 1587015749 0.000000 18.200000 60.000000 60.000000 -20.200000
653 1587015750 0.000000 18.600000 60.000000 60.000000 -20.200000
653 1587015751 0.000000 18.600000 60.000000 60.000000 -20.200000
653 1587015752 0.000000 18.600000 60.000000 60.000000 -20.200000
653 1587015753 0.000000 18.600000 60.000000 60.000000 -20.200000
653 1587015754 0.000000 18.600000 60.000000 60.000000 -20.200000
653 1587015755 0.000000 22.600000 60.000000 60.000000 -20.200000
653 1587015756 0.000000 22.600000 60.000000 60.000000 -20.200000
653 1587015757 0.000000 22.600000 60.000000 60.000000 -20.200000
653 1587015758 0.000000 22.600000 60.000000 60.000000 -20.200000
653 1587015759 0.000000 22.600000 60.000000 60.000000 -20.200000
653 1587015760 0.000000 22.600000 60.000000 60.000000 -20.200000
653 1587015761 0.000000 22.600000 60.000000 60.000000 -20.200000
653 1587015762 0.000000 22.600000 60.000000 60.000000 -20.200000
653 1587015763 0.000000 22.600000 60.000000 60.000000 -20.200000
653 1587015764 0.000000 22.600000 60.000000 60.000000 -20.200000
653 1587015765 0.150376 26.600000 64.000000 64.000000 -20.200000
653 1587015766 0.150376 26.600000 68.000000 68.000000 -20.200000
653 1587015767 0.150376 26.600000 72.000000 72.000000 -20.200000
653 1587015768 0.150376 26.600000 76.000000 76.000000 -20.200000
653 1587015769 0.150376 26.600000 80.000000 80.000000 -20.200000
653 1587015770 0.000000 26.800000 80.000000 80.000000 -20.200000
653 1587015771 0.000000 26.800000 80.000000 80.000000 -20.200000
653 1587015772 0.000000 26.800000 80.000000 80.000000 -20.200000
653 1587015773 0.000000 26.800000 80.000000 80.000000 -20.200000
653 1587015774 0.000000 26.800000 80.000000 80.000000 -20.200000
653 1587015775 0.000000 30.800000 80.000000 80.000000 -20.200000
653 1587015776 0.000000 30.800000 80.000000 80.000000 -20.200000
653 1587015777 0.000000 30.800000 80.000000 80.000000 -20.200000
653 1587015778 0.000000 30.800000 80.000000 80.000000 -20.200000
653 1587015779 0.000000 30.800000 80.000000 80.000000 -20.200000
653 1587015780 0.000000 30.800000 80.000000 80.000000 -20.200000
653 1587015781 0.000000 30.800000 80.000000 80.000000 -20.200000
653 1587015782 0.000000 30.800000 80.000000 80.000000 -20.200000
653 1587015783 0.000000 30.800000 80.000000 80.000000 -20.200000
653 1587015784 0.000000 30.800000 80.000000 80.000000 -20.200000
653 1587015785 0.000000 34.800000 80.000000 80.000000 -20.200000
653 1587015786 0.000000 34.800000 80.000000 80.000000 -20.200000
653 1587015787 0.000000 34.800000 80.000000 80.000000 -20.200000
653 1587015788 0.000000 34.800000 80.000000 80.000000 -20.200000
653 1587015789 0.000000 34.800000 80.000000 80.000000 -20.200000
653 1587015790 0.000000 34.800000 80.000000 80.000000 -20.200000
653 1587015791 0.000000 34.800000 80.000000 80.000000 -20.200000
653 1587015792 0.000000 34.800000 80.000000 80.000000 -20.200000
653 1587015793 0.000000 34.800000 80.000000 80.000000 -20.200000
653 1587015794 0.000000 34.800000 80.000000 80.000000 -20.200000
653 1587015795 0.098039 40.800000 84.000000 84.000000 -20.200000
653 1587015796 0.098039 40.800000 88.000000 88.000000 -20.200000
653 1587015797 0.098039 40.800000 92.000000 92.000000 -20.200000
653 1587015798 0.098039 40.800000 96.000000 96.000000 -20.200000
653 1587015799 0.098039 40.800000 100.000000 100.000000 -20.200000
653 1587015800 0.000000 41.000000 100.000000 100.000000 -20.200000
653 1587015801 0.000000 41.000000 100.000000 100.000000 -20.200000
653 1587015802 0.000000 41.000000 100.000000 100.000000 -20.200000
653 1587015803 0.000000 41.000000 100.000000 100.000000 -20.200000
653 1587015804 0.000000 41.000000 100.000000 100.000000 -20.200000
653 1587015805 0.000000 45.000000 100.000000 100.000000 -20.200000
653 1587015806 0.000000 45.000000 100.000000 100.000000 -20.200000
653 1587015807 0.000000 45.000000 100.000000 100.000000 -20.200000
653 1587015808 0.000000 45.000000 100.000000 100.000000 -20.200000
653 1587015809 0.000000 45.000000 100.000000 100.000000 -20.200000
653 1587015810 0.000000 45.000000 100.000000 100.000000 -20.200000
653 1587015811 0.000000 45.000000 100.000000 100.000000 -20.200000
653 1587015812 0.000000 45.000000 100.000000 100.000000 -20.200000
653 1587015813 0.000000 45.000000 100.000000 100.000000 -20.200000
