641 1587015675 2.000000 -1.000000 -101.000000 0.000000 0.000000
641 1587015676 2.000000 -1.000000 -101.000000 0.000000 0.000000
641 1587015677 2.000000 -1.000000 -101.000000 0.000000 0.000000
641 1587015678 2.000000 -1.000000 -101.000000 0.000000 0.000000
641 1587015679 2.000000 -1.000000 -101.000000 0.000000 0.000000
641 1587015695 4.000000 -1.000000 -101.000000 0.000000 0.000000
641 1587015696 4.000000 -1.000000 -101.000000 0.000000 0.000000
641 1587015697 4.000000 -1.000000 -101.000000 0.000000 0.000000
641 1587015698 4.000000 -1.000000 -101.000000 0.000000 0.000000
641 1587015699 4.000000 -1.000000 -101.000000 0.000000 0.000000
641 1587015705 2.000000 -1.000000 -101.000000 0.000000 0.000000
641 1587015706 2.000000 -1.000000 -101.000000 0.000000 0.000000
641 1587015707 2.000000 -1.000000 -101.000000 0.000000 0.000000
641 1587015708 2.000000 -1.000000 -101.000000 0.000000 0.000000
641 1587015709 2.000000 -1.000000 -101.000000 0.000000 0.000000
641 1587015715 4.000000 -1.000000 -101.000000 0.000000 0.000000
641 1587015716 4.000000 -1.000000 -101.000000 0.000000 0.000000
641 1587015717 4.000000 -1.000000 -101.000000 0.000000 0.000000
641 1587015718 4.000000 -1.000000 -101.000000 0.000000 0.000000
641 1587015719 4.000000 -1.000000 -101.000000 0.000000 0.000000
641 1587015725 4.000000 -1.000000 -101.000000 0.000000 0.000000
641 1587015726 4.000000 -1.000000 -101.000000 0.000000 0.000000
641 1587015727 4.000000 -1.000000 -101.000000 0.000000 0.000000
641 1587015728 4.000000 -1.000000 -101.000000 0.000000 0.000000
641 1587015729 4.000000 -1.000000 -101.000000 0.000000 0.000000
641 1587015735 6.000000 -1.000000 -101.000000 0.000000 0.000000
641 1587015736 6.000000 -1.000000 -101.000000 0.000000 0.000000
641 1587015737 6.000000 -1.000000 -101.000000 0.000000 0.000000
641 1587015738 6.000000 -1.000000 -101.000000 0.000000 0.000000
641 1587015739 6.000000 -1.000000 -101.000000 0.000000 0.000000
641 1587015745 4.000000 -1.000000 -101.000000 0.000000 0.000000
641 1587015746 4.000000 -1.000000 -101.000000 0.000000 0.000000
641 1587015747 4.000000 -1.000000 -101.000000 0.000000 0.000000
641 1587015748 4.000000 -1.000000 -101.000000 0.000000 0.000000
641 1587015749 4.000000 -1.000000 -101.000000 0.000000 0.000000
641 1587015755 8.000000 -1.000000 -101.000000 0.000000 0.000000
641 1587015756 8.000000 -1.000000 -101.000000 0.000000 0.000000
