656 1587015744 0.017373 2.000000 0.007182 0.041060 0.000780
659 1587015744 20.046550 2.000000 20.024042 20.063327 803.728703
656 1587015750 0.024103 4.000000 0.011513 0.058336 0.002886
659 1587015750 20.067164 4.000000 20.033227 20.128943 1610.766379
656 1587015751 0.024103 4.000000 0.011513 0.058336 0.002886
659 1587015751 20.067164 4.000000 20.033227 20.128943 1610.766379
656 1587015752 0.024103 4.000000 0.011513 0.058336 0.002886
659 1587015752 20.067164 4.000000 20.033227 20.128943 1610.766379
656 1587015753 0.024103 4.000000 0.011513 0.058336 0.002886
659 1587015753 20.067164 4.000000 20.033227 20.128943 1610.766379
656 1587015754 0.024103 4.000000 0.011513 0.058336 0.002886
659 1587015754 20.067164 4.000000 20.033227 20.128943 1610.766379
656 1587015760 0.041051 2.000000 0.031863 0.062397 0.003527
659 1587015760 20.078406 2.000000 20.057766 20.100878 806.285288
639 1587015760 0.000340 2.000000 0.000113 0.001419 0.000001
656 1587015761 0.041051 2.000000 0.031863 0.062397 0.003527
659 1587015761 20.078406 2.000000 20.057766 20.100878 806.285288
639 1587015761 0.000340 2.000000 0.000113 0.001419 0.000001
656 1587015762 0.041051 2.000000 0.031863 0.062397 0.003527
659 1587015762 20.078406 2.000000 20.057766 20.100878 806.285288
639 1587015762 0.000340 2.000000 0.000113 0.001419 0.000001
656 1587015763 0.041051 2.000000 0.031863 0.062397 0.003527
659 1587015763 20.078406 2.000000 20.057766 20.100878 806.285288
639 1587015763 0.000340 2.000000 0.000113 0.001419 0.000001
656 1587015764 0.041051 2.000000 0.031863 0.062397 0.003527
659 1587015764 20.078406 2.000000 20.057766 20.100878 806.285288
639 1587015764 0.000340 2.000000 0.000113 0.001419 0.000001
656 1587015770 0.025259 4.000000 0.008601 0.057938 0.003073
659 1587015770 20.063119 4.000000 20.025656 20.115563 1610.116432
656 1587015771 0.025259 4.000000 0.008601 0.057938 0.003073
659 1587015771 20.063119 4.000000 20.025656 20.115563 1610.116432
656 1587015772 0.025259 4.000000 0.008601 0.057938 0.003073
659 1587015772 20.063119 4.000000 20.025656 20.115563 1610.116432
656 1587015773 0.025259 4.000000 0.008601 0.057938 0.003073
659 1587015773 20.063119 4.000000 20.025656 20.115563 1610.116432
656 1587015774 0.025259 4.000000 0.008601 0.057938 0.003073
659 1587015774 20.063119 4.000000 20.025656 20.115563 1610.116432
656 1587015780 0.026962 4.000000 0.007333 0.047177 0.003191
659 1587015780 20.069644 4.000000 20.048177 20.094383 1611.163076
656 1587015781 0.026962 4.000000 0.007333 0.047177 0.003191
659 1587015781 20.069644 4.000000 20.048177 20.094383 1611.163076
656 1587015782 0.026962 4.000000 0.007333 0.047177 0.003191
659 1587015782 20.069644 4.000000 20.048177 20.094383 1611.163076
656 1587015783 0.026962 4.000000 0.007333 0.047177 0.003191
659 1587015783 20.069644 4.000000 20.048177 20.094383 1611.163076
656 1587015784 0.026962 4.000000 0.007333 0.047177 0.003191
659 1587015784 20.069644 4.000000 20.048177 20.094383 1611.163076
656 1587015790 0.027219 4.000000 0.009387 0.053937 0.003709
659 1587015790 20.062591 4.000000 20.034608 20.095035 1610.031139
639 1587015790 0.000178 2.000000 0.000102 0.000280 0.000000
656 1587015791 0.027219 4.000000 0.009387 0.053937 0.003709
659 1587015791 20.062591 4.000000 20.034608 20.095035 1610.031139
639 1587015791 0.000178 2.000000 0.000102 0.000280 0.000000
656 1587015792 0.027219 4.000000 0.009387 0.053937 0.003709
659 1587015792 20.062591 4.000000 20.034608 20.095035 1610.031139
639 1587015792 0.000178 2.000000 0.000102 0.000280 0.000000
656 1587015793 0.027219 4.000000 0.009387 0.053937 0.003709
659 1587015793 20.062591 4.000000 20.034608 20.095035 1610.031139
639 1587015793 0.000178 2.000000 0.000102 0.000280 0.000000
656 1587015794 0.027219 4.000000 0.009387 0.053937 0.003709
659 1587015794 20.062591 4.000000 20.034608 20.095035 1610.031139
639 1587015794 0.000178 2.000000 0.000102 0.000280 0.000000
656 1587015800 0.028889 4.000000 0.009594 0.057298 0.004272
659 1587015800 20.082255 4.000000 20.046990 20.128303 1613.190291
656 1587015801 0.028889 4.000000 0.009594 0.057298 0.004272
659 1587015801 20.082255 4.000000 20.046990 20.128303 1613.190291
656 1587015802 0.028889 4.000000 0.009594 0.057298 0.004272
659 1587015802 20.082255 4.000000 20.046990 20.128303 1613.190291
656 1587015803 0.028889 4.000000 0.009594 0.057298 0.004272
659 1587015803 20.082255 4.000000 20.046990 20.128303 1613.190291
656 1587015804 0.028889 4.000000 0.009594 0.057298 0.004272
659 1587015804 20.082255 4.000000 20.046990 20.128303 1613.190291
656 1587015810 0.052607 6.000000 0.018206 0.194676 0.026673
659 1587015810 20.105137 6.000000 20.062590 20.300531 2425.318603
656 1587015811 0.052607 6.000000 0.018206 0.194676 0.026673
659 1587015811 20.105137 6.000000 20.062590 20.300531 2425.318603
656 1587015812 0.052607 6.000000 0.018206 0.194676 0.026673
659 1587015812 20.105137 6.000000 20.062590 20.300531 2425.318603
656 1587015813 0.052607 6.000000 0.018206 0.194676 0.026673
659 1587015813 20.105137 6.000000 20.062590 20.300531 2425.318603
656 1587015814 0.052607 6.000000 0.018206 0.194676 0.026673
659 1587015814 20.105137 6.000000 20.062590 20.300531 2425.318603
656 1587015820 0.053047 4.000000 0.008121 0.083277 0.012715
659 1587015820 20.099463 4.000000 20.055026 20.135812 1615.955191
639 1587015820 0.000213 2.000000 0.000102 0.000706 0.000000
656 1587015821 0.053047 4.000000 0.008121 0.083277 0.012715
659 1587015821 20.099463 4.000000 20.055026 20.135812 1615.955191
639 1587015821 0.000213 2.000000 0.000102 0.000706 0.000000
656 1587015822 0.053047 4.000000 0.008121 0.083277 0.012715
659 1587015822 20.099463 4.000000 20.055026 20.135812 1615.955191
639 1587015822 0.000213 2.000000 0.000102 0.000706 0.000000
656 1587015823 0.053047 4.000000 0.008121 0.083277 0.012715
659 1587015823 20.099463 4.000000 20.055026 20.135812 1615.955191
639 1587015823 0.000213 2.000000 0.000102 0.000706 0.000000
656 1587015824 0.053047 4.000000 0.008121 0.083277 0.012715
659 1587015824 20.099463 4.000000 20.055026 20.135812 1615.955191
639 1587015824 0.000213 2.000000 0.000102 0.000706 0.000000
656 1587015830 0.035846 6.000000 0.008834 0.070596 0.009569
659 1587015830 20.079831 6.000000 20.050746 20.120224 2419.199864
656 1587015831 0.035846 6.000000 0.008834 0.070596 0.009569
659 1587015831 20.079831 6.000000 20.050746 20.120224 2419.199864
656 1587015832 0.035846 6.000000 0.008834 0.070596 0.009569
659 1587015832 20.079831 6.000000 20.050746 20.120224 2419.199864
656 1587015833 0.035846 6.000000 0.008834 0.070596 0.009569
659 1587015833 20.079831 6.000000 20.050746 20.120224 2419.199864
656 1587015834 0.035846 6.000000 0.008834 0.070596 0.009569
659 1587015834 20.079831 6.000000 20.050746 20.120224 2419.199864
656 1587015840 0.042447 6.000000 0.016123 0.092867 0.013037
659 1587015840 20.105335 6.000000 20.072720 20.170483 2425.350586
656 1587015841 0.042447 6.000000 0.016123 0.092867 0.013037
659 1587015841 20.105335 6.000000 20.072720 20.170483 2425.350586
656 1587015842 0.042447 6.000000 0.016123 0.092867 0.013037
659 1587015842 20.105335 6.000000 20.072720 20.170483 2425.350586
656 1587015843 0.042447 6.000000 0.016123 0.092867 0.013037
659 1587015843 20.105335 6.000000 20.072720 20.170483 2425.350586
656 1587015844 0.042447 6.000000 0.016123 0.092867 0.013037
659 1587015844 20.105335 6.000000 20.072720 20.170483 2425.350586
656 1587015850 0.033257 6.000000 0.007760 0.088524 0.009283
659 1587015850 20.082429 6.000000 20.045181 20.133721 2419.827235
639 1587015850 0.000750 2.000000 0.000099 0.005288 0.000006
656 1587015851 0.033257 6.000000 0.007760 0.088524 0.009283
659 1587015851 20.082429 6.000000 20.045181 20.133721 2419.827235
639 1587015851 0.000750 2.000000 0.000099 0.005288 0.000006
656 1587015852 0.033257 6.000000 0.007760 0.088524 0.009283
659 1587015852 20.082429 6.000000 20.045181 20.133721 2419.827235
639 1587015852 0.000750 2.000000 0.000099 0.005288 0.000006
656 1587015853 0.033257 6.000000 0.007760 0.088524 0.009283
656 1587015854 0.033257 6.000000 0.007760 0.088524 0.009283
659 1587015853 20.082429 6.000000 20.045181 20.133721 2419.827235
659 1587015854 20.082429 6.000000 20.045181 20.133721 2419.827235
639 1587015853 0.000750 2.000000 0.000099 0.005288 0.000006
639 1587015854 0.000750 2.000000 0.000099 0.005288 0.000006
656 1587015860 0.034141 6.000000 0.008210 0.060570 0.008214
659 1587015860 20.088286 6.000000 20.044234 20.134938 2421.238461
656 1587015861 0.034141 6.000000 0.008210 0.060570 0.008214
659 1587015861 20.088286 6.000000 20.044234 20.134938 2421.238461
656 1587015862 0.034141 6.000000 0.008210 0.060570 0.008214
659 1587015862 20.088286 6.000000 20.044234 20.134938 2421.238461
656 1587015863 0.034141 6.000000 0.008210 0.060570 0.008214
659 1587015863 20.088286 6.000000 20.044234 20.134938 2421.238461
656 1587015864 0.034141 6.000000 0.008210 0.060570 0.008214
659 1587015864 20.088286 6.000000 20.044234 20.134938 2421.238461
656 1587015870 0.018911 8.000000 0.008072 0.041259 0.003415
659 1587015870 20.060516 8.000000 20.024862 20.108030 3219.397632
656 1587015871 0.018911 8.000000 0.008072 0.041259 0.003415
659 1587015871 20.060516 8.000000 20.024862 20.108030 3219.397632
656 1587015872 0.018911 8.000000 0.008072 0.041259 0.003415
659 1587015872 20.060516 8.000000 20.024862 20.108030 3219.397632
656 1587015873 0.018911 8.000000 0.008072 0.041259 0.003415
659 1587015873 20.060516 8.000000 20.024862 20.108030 3219.397632
656 1587015874 0.018911 8.000000 0.008072 0.041259 0.003415
659 1587015874 20.060516 8.000000 20.024862 20.108030 3219.397632
656 1587015880 0.064357 6.000000 0.027643 0.121505 0.029319
659 1587015880 20.114237 6.000000 20.058897 20.185789 2427.503773
639 1587015880 0.000150 2.000000 0.000101 0.000229 0.000000
656 1587015881 0.064357 6.000000 0.027643 0.121505 0.029319
659 1587015881 20.114237 6.000000 20.058897 20.185789 2427.503773
639 1587015881 0.000150 2.000000 0.000101 0.000229 0.000000
656 1587015882 0.064357 6.000000 0.027643 0.121505 0.029319
659 1587015882 20.114237 6.000000 20.058897 20.185789 2427.503773
639 1587015882 0.000150 2.000000 0.000101 0.000229 0.000000
656 1587015883 0.064357 6.000000 0.027643 0.121505 0.029319
659 1587015883 20.114237 6.000000 20.058897 20.185789 2427.503773
639 1587015883 0.000150 2.000000 0.000101 0.000229 0.000000
656 1587015884 0.064357 6.000000 0.027643 0.121505 0.029319
659 1587015884 20.114237 6.000000 20.058897 20.185789 2427.503773
639 1587015884 0.000150 2.000000 0.000101 0.000229 0.000000
656 1587015890 0.021166 8.000000 0.007580 0.058863 0.004625
659 1587015890 20.052839 8.000000 20.025689 20.094320 3216.932444
656 1587015891 0.021166 8.000000 0.007580 0.058863 0.004625
659 1587015891 20.052839 8.000000 20.025689 20.094320 3216.932444
656 1587015892 0.021166 8.000000 0.007580 0.058863 0.004625
659 1587015892 20.052839 8.000000 20.025689 20.094320 3216.932444
656 1587015893 0.021166 8.000000 0.007580 0.058863 0.004625
659 1587015893 20.052839 8.000000 20.025689 20.094320 3216.932444
656 1587015894 0.021166 8.000000 0.007580 0.058863 0.004625
659 1587015894 20.052839 8.000000 20.025689 20.094320 3216.932444
656 1587015900 0.030772 8.000000 0.012589 0.053636 0.008343
659 1587015900 20.088856 8.000000 20.043101 20.164680 3228.500629
656 1587015901 0.030772 8.000000 0.012589 0.053636 0.008343
659 1587015901 20.088856 8.000000 20.043101 20.164680 3228.500629
656 1587015902 0.030772 8.000000 0.012589 0.053636 0.008343
659 1587015902 20.088856 8.000000 20.043101 20.164680 3228.500629
656 1587015903 0.030772 8.000000 0.012589 0.053636 0.008343
659 1587015903 20.088856 8.000000 20.043101 20.164680 3228.500629
656 1587015904 0.030772 8.000000 0.012589 0.053636 0.008343
659 1587015904 20.088856 8.000000 20.043101 20.164680 3228.500629
656 1587015910 0.028046 8.000000 0.008709 0.055381 0.007726
659 1587015910 20.061357 8.000000 20.036227 20.089731 3219.665967
639 1587015910 0.000163 2.000000 0.000099 0.000219 0.000000
656 1587015911 0.028046 8.000000 0.008709 0.055381 0.007726
659 1587015911 20.061357 8.000000 20.036227 20.089731 3219.665967
639 1587015911 0.000163 2.000000 0.000099 0.000219 0.000000
656 1587015912 0.028046 8.000000 0.008709 0.055381 0.007726
659 1587015912 20.061357 8.000000 20.036227 20.089731 3219.665967
639 1587015912 0.000163 2.000000 0.000099 0.000219 0.000000
656 1587015913 0.028046 8.000000 0.008709 0.055381 0.007726
659 1587015913 20.061357 8.000000 20.036227 20.089731 3219.665967
639 1587015913 0.000163 2.000000 0.000099 0.000219 0.000000
656 1587015914 0.028046 8.000000 0.008709 0.055381 0.007726
659 1587015914 20.061357 8.000000 20.036227 20.089731 3219.665967
639 1587015914 0.000163 2.000000 0.000099 0.000219 0.000000
656 1587015920 0.042783 8.000000 0.011796 0.090784 0.016599
659 1587015920 20.087358 8.000000 20.031815 20.143318 3228.020512
656 1587015921 0.042783 8.000000 0.011796 0.090784 0.016599
659 1587015921 20.087358 8.000000 20.031815 20.143318 3228.020512
656 1587015922 0.042783 8.000000 0.011796 0.090784 0.016599
659 1587015922 20.087358 8.000000 20.031815 20.143318 3228.020512
656 1587015923 0.042783 8.000000 0.011796 0.090784 0.016599
659 1587015923 20.087358 8.000000 20.031815 20.143318 3228.020512
656 1587015924 0.042783 8.000000 0.011796 0.090784 0.016599
659 1587015924 20.087358 8.000000 20.031815 20.143318 3228.020512
656 1587015930 0.030044 10.000000 0.009368 0.066324 0.010868
659 1587015930 20.074074 10.000000 20.036413 20.120774 4029.687413
656 1587015931 0.030044 10.000000 0.009368 0.066324 0.010868
659 1587015931 20.074074 10.000000 20.036413 20.120774 4029.687413
656 1587015932 0.030044 10.000000 0.009368 0.066324 0.010868
659 1587015932 20.074074 10.000000 20.036413 20.120774 4029.687413
656 1587015933 0.030044 10.000000 0.009368 0.066324 0.010868
659 1587015933 20.074074 10.000000 20.036413 20.120774 4029.687413
656 1587015934 0.030044 10.000000 0.009368 0.066324 0.010868
659 1587015934 20.074074 10.000000 20.036413 20.120774 4029.687413
656 1587015940 0.040949 8.000000 0.014685 0.064058 0.014669
659 1587015940 20.100398 8.000000 20.066825 20.143283 3232.210061
639 1587015940 0.002177 2.000000 0.000101 0.020546 0.000084
656 1587015941 0.040949 8.000000 0.014685 0.064058 0.014669
659 1587015941 20.100398 8.000000 20.066825 20.143283 3232.210061
639 1587015941 0.002177 2.000000 0.000101 0.020546 0.000084
656 1587015942 0.040949 8.000000 0.014685 0.064058 0.014669
659 1587015942 20.100398 8.000000 20.066825 20.143283 3232.210061
639 1587015942 0.002177 2.000000 0.000101 0.020546 0.000084
656 1587015943 0.040949 8.000000 0.014685 0.064058 0.014669
659 1587015943 20.100398 8.000000 20.066825 20.143283 3232.210061
639 1587015943 0.002177 2.000000 0.000101 0.020546 0.000084
656 1587015944 0.040949 8.000000 0.014685 0.064058 0.014669
659 1587015944 20.100398 8.000000 20.066825 20.143283 3232.210061
639 1587015944 0.002177 2.000000 0.000101 0.020546 0.000084
656 1587015950 0.033613 10.000000 0.011041 0.072203 0.014252
659 1587015950 20.077440 10.000000 20.036187 20.120910 4031.039554
656 1587015951 0.033613 10.000000 0.011041 0.072203 0.014252
659 1587015951 20.077440 10.000000 20.036187 20.120910 4031.039554
656 1587015952 0.033613 10.000000 0.011041 0.072203 0.014252
659 1587015952 20.077440 10.000000 20.036187 20.120910 4031.039554
656 1587015953 0.033613 10.000000 0.011041 0.072203 0.014252
659 1587015953 20.077440 10.000000 20.036187 20.120910 4031.039554
656 1587015954 0.033613 10.000000 0.011041 0.072203 0.014252
659 1587015954 20.077440 10.000000 20.036187 20.120910 4031.039554
656 1587015960 0.034085 10.000000 0.009530 0.088519 0.014586
659 1587015960 20.086358 10.000000 20.024781 20.141878 4034.623583
656 1587015961 0.034085 10.000000 0.009530 0.088519 0.014586
659 1587015961 20.086358 10.000000 20.024781 20.141878 4034.623583
656 1587015962 0.034085 10.000000 0.009530 0.088519 0.014586
659 1587015962 20.086358 10.000000 20.024781 20.141878 4034.623583
656 1587015963 0.034085 10.000000 0.009530 0.088519 0.014586
659 1587015963 20.086358 10.000000 20.024781 20.141878 4034.623583
656 1587015964 0.034085 10.000000 0.009530 0.088519 0.014586
659 1587015964 20.086358 10.000000 20.024781 20.141878 4034.623583
656 1587015970 0.082015 10.000000 0.030685 0.139314 0.075448
659 1587015970 20.143333 10.000000 20.096881 20.222461 4057.547323
639 1587015970 0.000225 2.000000 0.000115 0.000473 0.000000
656 1587015971 0.082015 10.000000 0.030685 0.139314 0.075448
659 1587015971 20.143333 10.000000 20.096881 20.222461 4057.547323
639 1587015971 0.000225 2.000000 0.000115 0.000473 0.000000
656 1587015972 0.082015 10.000000 0.030685 0.139314 0.075448
659 1587015972 20.143333 10.000000 20.096881 20.222461 4057.547323
639 1587015972 0.000225 2.000000 0.000115 0.000473 0.000000
656 1587015973 0.082015 10.000000 0.030685 0.139314 0.075448
659 1587015973 20.143333 10.000000 20.096881 20.222461 4057.547323
639 1587015973 0.000225 2.000000 0.000115 0.000473 0.000000
656 1587015974 0.082015 10.000000 0.030685 0.139314 0.075448
659 1587015974 20.143333 10.000000 20.096881 20.222461 4057.547323
639 1587015974 0.000225 2.000000 0.000115 0.000473 0.000000
656 1587015980 0.046437 10.000000 0.012959 0.097759 0.024584
659 1587015980 20.099139 10.000000 20.034174 20.147357 4039.760848
656 1587015981 0.046437 10.000000 0.012959 0.097759 0.024584
659 1587015981 20.099139 10.000000 20.034174 20.147357 4039.760848
656 1587015982 0.046437 10.000000 0.012959 0.097759 0.024584
659 1587015982 20.099139 10.000000 20.034174 20.147357 4039.760848
656 1587015983 0.046437 10.000000 0.012959 0.097759 0.024584
659 1587015983 20.099139 10.000000 20.034174 20.147357 4039.760848
656 1587015984 0.046437 10.000000 0.012959 0.097759 0.024584
659 1587015984 20.099139 10.000000 20.034174 20.147357 4039.760848
656 1587015990 0.063070 12.000000 0.011816 0.171779 0.069965
656 1587015991 0.063070 12.000000 0.011816 0.171779 0.069965
659 1587015990 20.173516 12.000000 20.087184 20.374085 4883.678550
659 1587015991 20.173516 12.000000 20.087184 20.374085 4883.678550
656 1587015992 0.063070 12.000000 0.011816 0.171779 0.069965
659 1587015992 20.173516 12.000000 20.087184 20.374085 4883.678550
656 1587015993 0.063070 12.000000 0.011816 0.171779 0.069965
659 1587015993 20.173516 12.000000 20.087184 20.374085 4883.678550
656 1587015994 0.063070 12.000000 0.011816 0.171779 0.069965
659 1587015994 20.173516 12.000000 20.087184 20.374085 4883.678550
656 1587016000 0.050803 10.000000 0.024898 0.078026 0.028114
659 1587016000 20.119767 10.000000 20.068821 20.176401 4048.054822
639 1587016000 0.000138 2.000000 0.000105 0.000240 0.000000
656 1587016001 0.050803 10.000000 0.024898 0.078026 0.028114
659 1587016001 20.119767 10.000000 20.068821 20.176401 4048.054822
639 1587016001 0.000138 2.000000 0.000105 0.000240 0.000000
656 1587016002 0.050803 10.000000 0.024898 0.078026 0.028114
659 1587016002 20.119767 10.000000 20.068821 20.176401 4048.054822
639 1587016002 0.000138 2.000000 0.000105 0.000240 0.000000
656 1587016003 0.050803 10.000000 0.024898 0.078026 0.028114
659 1587016003 20.119767 10.000000 20.068821 20.176401 4048.054822
639 1587016003 0.000138 2.000000 0.000105 0.000240 0.000000
656 1587016004 0.050803 10.000000 0.024898 0.078026 0.028114
659 1587016004 20.119767 10.000000 20.068821 20.176401 4048.054822
639 1587016004 0.000138 2.000000 0.000105 0.000240 0.000000
656 1587016010 0.067161 12.000000 0.008108 0.192607 0.084158
659 1587016010 20.154764 12.000000 20.039052 20.389406 4874.655352
656 1587016011 0.067161 12.000000 0.008108 0.192607 0.084158
659 1587016011 20.154764 12.000000 20.039052 20.389406 4874.655352
656 1587016012 0.067161 12.000000 0.008108 0.192607 0.084158
659 1587016012 20.154764 12.000000 20.039052 20.389406 4874.655352
656 1587016013 0.067161 12.000000 0.008108 0.192607 0.084158
659 1587016013 20.154764 12.000000 20.039052 20.389406 4874.655352
656 1587016014 0.067161 12.000000 0.008108 0.192607 0.084158
659 1587016014 20.154764 12.000000 20.039052 20.389406 4874.655352
656 1587016020 0.038884 12.000000 0.008808 0.088530 0.022711
659 1587016020 20.118348 12.000000 20.067391 20.182094 4856.983546
656 1587016021 0.038884 12.000000 0.008808 0.088530 0.022711
659 1587016021 20.118348 12.000000 20.067391 20.182094 4856.983546
656 1587016022 0.038884 12.000000 0.008808 0.088530 0.022711
659 1587016022 20.118348 12.000000 20.067391 20.182094 4856.983546
656 1587016023 0.038884 12.000000 0.008808 0.088530 0.022711
656 1587016024 0.038884 12.000000 0.008808 0.088530 0.022711
659 1587016023 20.118348 12.000000 20.067391 20.182094 4856.983546
659 1587016024 20.118348 12.000000 20.067391 20.182094 4856.983546
656 1587016030 0.075368 12.000000 0.011034 0.169960 0.091831
659 1587016030 20.228409 12.000000 20.107492 20.365716 4910.328338
639 1587016030 0.000165 2.000000 0.000109 0.000251 0.000000
656 1587016031 0.075368 12.000000 0.011034 0.169960 0.091831
659 1587016031 20.228409 12.000000 20.107492 20.365716 4910.328338
639 1587016031 0.000165 2.000000 0.000109 0.000251 0.000000
656 1587016032 0.075368 12.000000 0.011034 0.169960 0.091831
659 1587016032 20.228409 12.000000 20.107492 20.365716 4910.328338
639 1587016032 0.000165 2.000000 0.000109 0.000251 0.000000
656 1587016033 0.075368 12.000000 0.011034 0.169960 0.091831
659 1587016033 20.228409 12.000000 20.107492 20.365716 4910.328338
639 1587016033 0.000165 2.000000 0.000109 0.000251 0.000000
656 1587016034 0.075368 12.000000 0.011034 0.169960 0.091831
659 1587016034 20.228409 12.000000 20.107492 20.365716 4910.328338
639 1587016034 0.000165 2.000000 0.000109 0.000251 0.000000
656 1587016040 0.038099 12.000000 0.000000 0.085938 0.022746
659 1587016040 20.751384 12.000000 20.640710 20.844783 5167.472520
656 1587016041 0.038099 12.000000 0.000000 0.085938 0.022746
659 1587016041 20.751384 12.000000 20.640710 20.844783 5167.472520
656 1587016042 0.038099 12.000000 0.000000 0.085938 0.022746
659 1587016042 20.751384 12.000000 20.640710 20.844783 5167.472520
656 1587016043 0.038099 12.000000 0.000000 0.085938 0.022746
659 1587016043 20.751384 12.000000 20.640710 20.844783 5167.472520
656 1587016044 0.038099 12.000000 0.000000 0.085938 0.022746
659 1587016044 20.751384 12.000000 20.640710 20.844783 5167.472520
656 1587016050 0.061654 14.000000 0.000000 0.139220 0.068387
659 1587016050 20.769548 14.000000 20.543494 21.072334 6039.557241
656 1587016051 0.061654 14.000000 0.000000 0.139220 0.068387
659 1587016051 20.769548 14.000000 20.543494 21.072334 6039.557241
656 1587016052 0.061654 14.000000 0.000000 0.139220 0.068387
659 1587016052 20.769548 14.000000 20.543494 21.072334 6039.557241
656 1587016053 0.061654 14.000000 0.000000 0.139220 0.068387
659 1587016053 20.769548 14.000000 20.543494 21.072334 6039.557241
656 1587016054 0.061654 14.000000 0.000000 0.139220 0.068387
659 1587016054 20.769548 14.000000 20.543494 21.072334 6039.557241
656 1587016060 0.024827 12.000000 0.000000 0.069609 0.009730
659 1587016060 19.272794 12.000000 19.161577 19.393938 4457.329174
639 1587016060 0.000000 2.000000 0.000000 0.000000 0.000000
656 1587016061 0.024827 12.000000 0.000000 0.069609 0.009730
659 1587016061 19.272794 12.000000 19.161577 19.393938 4457.329174
639 1587016061 0.000000 2.000000 0.000000 0.000000 0.000000
656 1587016062 0.024827 12.000000 0.000000 0.069609 0.009730
