668 1587017310 0.800000 -1.000000 -101.000000 0.000000 0.000000
668 1587017311 0.800000 -1.000000 -101.000000 0.000000 0.000000
668 1587017312 0.800000 -1.000000 -101.000000 0.000000 0.000000
668 1587017313 0.800000 -1.000000 -101.000000 0.000000 0.000000
668 1587017314 0.800000 -1.000000 -101.000000 0.000000 0.000000
668 1587017729 0.200000 -1.000000 0.200000 0.200000 0.008000
668 1587017728 0.200000 -1.000000 0.200000 0.200000 0.008000
668 1587017727 0.200000 -1.000000 0.200000 0.200000 0.008000
668 1587017726 0.200000 -1.000000 0.200000 0.200000 0.008000
668 1587017725 0.200000 -1.000000 0.200000 0.200000 0.008000
