662 1587015690 0.600000 -1.000000 -101.000000 0.000000 0.000000
662 1587015691 0.600000 -1.000000 -101.000000 0.000000 0.000000
662 1587015692 0.600000 -1.000000 -101.000000 0.000000 0.000000
662 1587015693 0.600000 -1.000000 -101.000000 0.000000 0.000000
662 1587015694 0.600000 -1.000000 -101.000000 0.000000 0.000000
662 1587015730 0.200000 -1.000000 -101.000000 0.000000 0.000000
662 1587015731 0.200000 -1.000000 -101.000000 0.000000 0.000000
662 1587015732 0.200000 -1.000000 -101.000000 0.000000 0.000000
662 1587015733 0.200000 -1.000000 -101.000000 0.000000 0.000000
662 1587015734 0.200000 -1.000000 -101.000000 0.000000 0.000000
662 1587015820 0.200000 -1.000000 -101.000000 0.000000 0.000000
662 1587015821 0.200000 -1.000000 -101.000000 0.000000 0.000000
662 1587015822 0.200000 -1.000000 -101.000000 0.000000 0.000000
662 1587015823 0.200000 -1.000000 -101.000000 0.000000 0.000000
662 1587015824 0.200000 -1.000000 -101.000000 0.000000 0.000000
662 1587015840 0.600000 -1.000000 -101.000000 0.000000 0.000000
662 1587015841 0.600000 -1.000000 -101.000000 0.000000 0.000000
662 1587015842 0.600000 -1.000000 -101.000000 0.000000 0.000000
662 1587015843 0.600000 -1.000000 -101.000000 0.000000 0.000000
662 1587015844 0.600000 -1.000000 -101.000000 0.000000 0.000000
662 1587015860 0.600000 -1.000000 -101.000000 0.000000 0.000000
662 1587015861 0.600000 -1.000000 -101.000000 0.000000 0.000000
662 1587015862 0.600000 -1.000000 -101.000000 0.000000 0.000000
662 1587015863 0.600000 -1.000000 -101.000000 0.000000 0.000000
662 1587015864 0.600000 -1.000000 -101.000000 0.000000 0.000000
662 1587015920 0.400000 -1.000000 -101.000000 0.000000 0.000000
662 1587015921 0.400000 -1.000000 -101.000000 0.000000 0.000000
662 1587015922 0.400000 -1.000000 -101.000000 0.000000 0.000000
662 1587015923 0.400000 -1.000000 -101.000000 0.000000 0.000000
662 1587015924 0.400000 -1.000000 -101.000000 0.000000 0.000000
662 1587015930 0.200000 -1.000000 -101.000000 0.000000 0.000000
662 1587015931 0.200000 -1.000000 -101.000000 0.000000 0.000000
662 1587015932 0.200000 -1.000000 -101.000000 0.000000 0.000000
662 1587015933 0.200000 -1.000000 -101.000000 0.000000 0.000000
662 1587015934 0.200000 -1.000000 -101.000000 0.000000 0.000000
662 1587015950 0.200000 -1.000000 -101.000000 0.000000 0.000000
662 1587015951 0.200000 -1.000000 -101.000000 0.000000 0.000000
