36 1588918228 0.200000 -1.000000 -101.000000 0.000000 0.000000
36 1588918229 0.200000 -1.000000 -101.000000 0.000000 0.000000
36 1588918230 0.200000 -1.000000 -101.000000 0.000000 0.000000
36 1588918231 0.200000 -1.000000 -101.000000 0.000000 0.000000
36 1588918232 0.200000 -1.000000 -101.000000 0.000000 0.000000
36 1588918392 0.400000 -1.000000 0.400000 0.400000 0.000000
36 1588918391 0.400000 -1.000000 0.400000 0.400000 0.000000
36 1588918390 0.400000 -1.000000 0.400000 0.400000 0.000000
36 1588918389 0.400000 -1.000000 0.400000 0.400000 0.000000
36 1588918388 0.400000 -1.000000 0.400000 0.400000 0.000000
