30 1588918320 0.045269 2.800000 0.016946 0.116130 0.007798
33 1588918320 23.105220 2.800000 23.041449 23.191824 1494.788607
30 1588918321 0.045269 2.800000 0.016946 0.116130 0.007798
33 1588918321 23.105220 2.800000 23.041449 23.191824 1494.788607
30 1588918322 0.045269 2.800000 0.016946 0.116130 0.007798
33 1588918322 23.105220 2.800000 23.041449 23.191824 1494.788607
30 1588918323 0.070166 2.200000 0.022582 0.135668 0.013379
33 1588918323 23.164691 2.200000 23.110164 23.234520 1180.529110
30 1588918324 0.070166 2.200000 0.022582 0.135668 0.013379
33 1588918324 23.164691 2.200000 23.110164 23.234520 1180.529110
30 1588918325 0.070166 2.200000 0.022582 0.135668 0.013379
33 1588918325 23.164691 2.200000 23.110164 23.234520 1180.529110
30 1588918326 0.070166 2.200000 0.022582 0.135668 0.013379
33 1588918326 23.164691 2.200000 23.110164 23.234520 1180.529110
30 1588918327 0.070166 2.200000 0.022582 0.135668 0.013379
33 1588918327 23.164691 2.200000 23.110164 23.234520 1180.529110
30 1588918343 0.048468 5.000000 0.015608 0.098142 0.014419
33 1588918343 23.114578 5.000000 23.043119 23.180287 2671.425463
30 1588918344 0.048468 5.000000 0.015608 0.098142 0.014419
33 1588918344 23.114578 5.000000 23.043119 23.180287 2671.425463
30 1588918345 0.048468 5.000000 0.015608 0.098142 0.014419
33 1588918345 23.114578 5.000000 23.043119 23.180287 2671.425463
30 1588918346 0.048468 5.000000 0.015608 0.098142 0.014419
33 1588918346 23.114578 5.000000 23.043119 23.180287 2671.425463
30 1588918347 0.048468 5.000000 0.015608 0.098142 0.014419
33 1588918347 23.114578 5.000000 23.043119 23.180287 2671.425463
30 1588918363 0.052765 0.400000 0.039667 0.065862 0.001182
33 1588918363 23.089360 0.400000 23.078347 23.100374 213.247475
30 1588918364 0.052765 0.400000 0.039667 0.065862 0.001182
33 1588918364 23.089360 0.400000 23.078347 23.100374 213.247475
30 1588918365 0.052765 0.400000 0.039667 0.065862 0.001182
33 1588918365 23.089360 0.400000 23.078347 23.100374 213.247475
30 1588918366 0.052765 0.400000 0.039667 0.065862 0.001182
33 1588918366 23.089360 0.400000 23.078347 23.100374 213.247475
30 1588918367 0.052765 0.400000 0.039667 0.065862 0.001182
33 1588918367 23.089360 0.400000 23.078347 23.100374 213.247475
30 1588918368 0.122938 4.600000 0.018514 0.383649 0.139934
33 1588918368 23.194030 4.600000 23.061710 23.477158 2474.724200
30 1588918369 0.122938 4.600000 0.018514 0.383649 0.139934
33 1588918369 23.194030 4.600000 23.061710 23.477158 2474.724200
30 1588918370 0.122938 4.600000 0.018514 0.383649 0.139934
33 1588918370 23.194030 4.600000 23.061710 23.477158 2474.724200
30 1588918371 0.122938 4.600000 0.018514 0.383649 0.139934
33 1588918371 23.194030 4.600000 23.061710 23.477158 2474.724200
30 1588918372 0.122938 4.600000 0.018514 0.383649 0.139934
33 1588918372 23.194030 4.600000 23.061710 23.477158 2474.724200
30 1588918388 0.028385 3.800000 0.016019 0.061613 0.003511
33 1588918388 23.086747 3.800000 23.047722 23.258482 2025.401407
30 1588918389 0.028385 3.800000 0.016019 0.061613 0.003511
33 1588918389 23.086747 3.800000 23.047722 23.258482 2025.401407
30 1588918390 0.028385 3.800000 0.016019 0.061613 0.003511
33 1588918390 23.086747 3.800000 23.047722 23.258482 2025.401407
30 1588918391 0.028385 3.800000 0.016019 0.061613 0.003511
33 1588918391 23.086747 3.800000 23.047722 23.258482 2025.401407
30 1588918392 0.028385 3.800000 0.016019 0.061613 0.003511
33 1588918392 23.086747 3.800000 23.047722 23.258482 2025.401407
30 1588918393 0.081704 1.200000 0.027252 0.149752 0.009690
33 1588918393 23.209994 1.200000 23.110267 23.418179 646.456878
30 1588918394 0.081704 1.200000 0.027252 0.149752 0.009690
33 1588918394 23.209994 1.200000 23.110267 23.418179 646.456878
30 1588918395 0.081704 1.200000 0.027252 0.149752 0.009690
33 1588918395 23.209994 1.200000 23.110267 23.418179 646.456878
30 1588918396 0.081704 1.200000 0.027252 0.149752 0.009690
33 1588918396 23.209994 1.200000 23.110267 23.418179 646.456878
30 1588918397 0.081704 1.200000 0.027252 0.149752 0.009690
33 1588918397 23.209994 1.200000 23.110267 23.418179 646.456878
30 1588918413 0.031430 5.000000 0.016637 0.090666 0.006784
33 1588918413 23.074371 5.000000 23.041755 23.129825 2662.136383
30 1588918414 0.031430 5.000000 0.016637 0.090666 0.006784
33 1588918414 23.074371 5.000000 23.041755 23.129825 2662.136383
30 1588918415 0.031430 5.000000 0.016637 0.090666 0.006784
33 1588918415 23.074371 5.000000 23.041755 23.129825 2662.136383
30 1588918416 0.031430 5.000000 0.016637 0.090666 0.006784
33 1588918416 23.074371 5.000000 23.041755 23.129825 2662.136383
30 1588918417 0.031430 5.000000 0.016637 0.090666 0.006784
33 1588918417 23.074371 5.000000 23.041755 23.129825 2662.136383
30 1588918433 0.045429 1.600000 0.026294 0.069989 0.003733
33 1588918433 23.085671 1.600000 23.052497 23.112292 852.717619
30 1588918434 0.045429 1.600000 0.026294 0.069989 0.003733
33 1588918434 23.085671 1.600000 23.052497 23.112292 852.717619
30 1588918435 0.045429 1.600000 0.026294 0.069989 0.003733
33 1588918435 23.085671 1.600000 23.052497 23.112292 852.717619
30 1588918436 0.045429 1.600000 0.026294 0.069989 0.003733
33 1588918436 23.085671 1.600000 23.052497 23.112292 852.717619
30 1588918437 0.045429 1.600000 0.026294 0.069989 0.003733
33 1588918437 23.085671 1.600000 23.052497 23.112292 852.717619
30 1588918438 0.034295 3.400000 0.020842 0.064335 0.004577
33 1588918438 23.082998 3.400000 23.034911 23.134457 1811.607637
30 1588918439 0.034295 3.400000 0.020842 0.064335 0.004577
33 1588918439 23.082998 3.400000 23.034911 23.134457 1811.607637
30 1588918440 0.034295 3.400000 0.020842 0.064335 0.004577
33 1588918440 23.082998 3.400000 23.034911 23.134457 1811.607637
30 1588918441 0.034295 3.400000 0.020842 0.064335 0.004577
33 1588918441 23.082998 3.400000 23.034911 23.134457 1811.607637
30 1588918442 0.034295 3.400000 0.020842 0.064335 0.004577
33 1588918442 23.082998 3.400000 23.034911 23.134457 1811.607637
30 1588918508 0.045882 8.000000 0.016819 0.065421 0.019497
30 1588918507 0.025703 3.400000 0.018000 0.037526 0.002370
30 1588918506 0.025703 3.400000 0.018000 0.037526 0.002370
30 1588918505 0.025703 3.400000 0.018000 0.037526 0.002370
30 1588918504 0.025703 3.400000 0.018000 0.037526 0.002370
30 1588918503 0.025703 3.400000 0.018000 0.037526 0.002370
30 1588918487 0.040341 4.800000 0.020931 0.077194 0.009729
30 1588918486 0.040341 4.800000 0.020931 0.077194 0.009729
30 1588918485 0.040341 4.800000 0.020931 0.077194 0.009729
30 1588918484 0.040341 4.800000 0.020931 0.077194 0.009729
30 1588918483 0.040341 4.800000 0.020931 0.077194 0.009729
30 1588918482 0.055719 0.200000 0.055719 0.055719 0.000621
30 1588918481 0.055719 0.200000 0.055719 0.055719 0.000621
30 1588918480 0.055719 0.200000 0.055719 0.055719 0.000621
30 1588918479 0.055719 0.200000 0.055719 0.055719 0.000621
30 1588918478 0.055719 0.200000 0.055719 0.055719 0.000621
30 1588918462 0.040387 5.000000 0.018243 0.091111 0.009740
30 1588918461 0.040387 5.000000 0.018243 0.091111 0.009740
30 1588918460 0.040387 5.000000 0.018243 0.091111 0.009740
30 1588918459 0.040387 5.000000 0.018243 0.091111 0.009740
30 1588918458 0.040387 5.000000 0.018243 0.091111 0.009740
39 1588918508 0.000020 8.000000 0.000000 0.000040 0.000000
39 1588918507 0.000028 3.400000 0.000016 0.000050 0.000000
39 1588918506 0.000028 3.400000 0.000016 0.000050 0.000000
39 1588918505 0.000028 3.400000 0.000016 0.000050 0.000000
39 1588918504 0.000028 3.400000 0.000016 0.000050 0.000000
39 1588918503 0.000028 3.400000 0.000016 0.000050 0.000000
33 1588918508 23.084863 8.000000 23.026290 23.122877 4263.297434
33 1588918507 23.051117 3.400000 23.025242 23.074209 1806.604219
33 1588918506 23.051117 3.400000 23.025242 23.074209 1806.604219
33 1588918505 23.051117 3.400000 23.025242 23.074209 1806.604219
33 1588918504 23.051117 3.400000 23.025242 23.074209 1806.604219
33 1588918503 23.051117 3.400000 23.025242 23.074209 1806.604219
33 1588918487 23.085875 4.800000 23.051744 23.152334 2558.200709
33 1588918486 23.085875 4.800000 23.051744 23.152334 2558.200709
33 1588918485 23.085875 4.800000 23.051744 23.152334 2558.200709
33 1588918484 23.085875 4.800000 23.051744 23.152334 2558.200709
33 1588918483 23.085875 4.800000 23.051744 23.152334 2558.200709
33 1588918482 23.074254 0.200000 23.074254 23.074254 106.484240
33 1588918481 23.074254 0.200000 23.074254 23.074254 106.484240
33 1588918480 23.074254 0.200000 23.074254 23.074254 106.484240
33 1588918479 23.074254 0.200000 23.074254 23.074254 106.484240
33 1588918478 23.074254 0.200000 23.074254 23.074254 106.484240
33 1588918462 23.084498 5.000000 23.044070 23.158039 2664.474715
33 1588918461 23.084498 5.000000 23.044070 23.158039 2664.474715
33 1588918460 23.084498 5.000000 23.044070 23.158039 2664.474715
33 1588918459 23.084498 5.000000 23.044070 23.158039 2664.474715
33 1588918458 23.084498 5.000000 23.044070 23.158039 2664.474715
