15 1588918208 5.000000 -1.000000 -101.000000 0.000000 0.000000
15 1588918209 5.000000 -1.000000 -101.000000 0.000000 0.000000
15 1588918210 5.000000 -1.000000 -101.000000 0.000000 0.000000
15 1588918211 5.000000 -1.000000 -101.000000 0.000000 0.000000
15 1588918212 5.000000 -1.000000 -101.000000 0.000000 0.000000
15 1588918233 15.000000 -1.000000 -101.000000 0.000000 0.000000
15 1588918234 15.000000 -1.000000 -101.000000 0.000000 0.000000
15 1588918235 15.000000 -1.000000 -101.000000 0.000000 0.000000
15 1588918236 15.000000 -1.000000 -101.000000 0.000000 0.000000
15 1588918237 15.000000 -1.000000 -101.000000 0.000000 0.000000
15 1588918253 4.800000 -1.000000 -101.000000 0.000000 0.000000
15 1588918254 4.800000 -1.000000 -101.000000 0.000000 0.000000
15 1588918255 4.800000 -1.000000 -101.000000 0.000000 0.000000
15 1588918256 4.800000 -1.000000 -101.000000 0.000000 0.000000
15 1588918257 4.800000 -1.000000 -101.000000 0.000000 0.000000
15 1588918258 10.200000 -1.000000 -101.000000 0.000000 0.000000
15 1588918259 10.200000 -1.000000 -101.000000 0.000000 0.000000
15 1588918260 10.200000 -1.000000 -101.000000 0.000000 0.000000
15 1588918261 10.200000 -1.000000 -101.000000 0.000000 0.000000
15 1588918262 10.200000 -1.000000 -101.000000 0.000000 0.000000
15 1588918278 15.000000 -1.000000 -101.000000 0.000000 0.000000
15 1588918279 15.000000 -1.000000 -101.000000 0.000000 0.000000
15 1588918280 15.000000 -1.000000 -101.000000 0.000000 0.000000
15 1588918281 15.000000 -1.000000 -101.000000 0.000000 0.000000
15 1588918282 15.000000 -1.000000 -101.000000 0.000000 0.000000
15 1588918303 15.000000 -1.000000 -101.000000 0.000000 0.000000
15 1588918304 15.000000 -1.000000 -101.000000 0.000000 0.000000
15 1588918305 15.000000 -1.000000 -101.000000 0.000000 0.000000
15 1588918306 15.000000 -1.000000 -101.000000 0.000000 0.000000
15 1588918307 15.000000 -1.000000 -101.000000 0.000000 0.000000
15 1588918323 8.400000 -1.000000 -101.000000 0.000000 0.000000
15 1588918324 8.400000 -1.000000 -101.000000 0.000000 0.000000
15 1588918325 8.400000 -1.000000 -101.000000 0.000000 0.000000
15 1588918326 8.400000 -1.000000 -101.000000 0.000000 0.000000
15 1588918327 8.400000 -1.000000 -101.000000 0.000000 0.000000
15 1588918328 6.600000 -1.000000 -101.000000 0.000000 0.000000
15 1588918329 6.600000 -1.000000 -101.000000 0.000000 0.000000
15 1588918330 6.600000 -1.000000 -101.000000 0.000000 0.000000
15 1588918331 6.600000 -1.000000 -101.000000 0.000000 0.000000
15 1588918332 6.600000 -1.000000 -101.000000 0.000000 0.000000
15 1588918348 15.000000 -1.000000 -101.000000 0.000000 0.000000
15 1588918349 15.000000 -1.000000 -101.000000 0.000000 0.000000
15 1588918350 15.000000 -1.000000 -101.000000 0.000000 0.000000
15 1588918351 15.000000 -1.000000 -101.000000 0.000000 0.000000
15 1588918352 15.000000 -1.000000 -101.000000 0.000000 0.000000
15 1588918368 1.200000 -1.000000 -101.000000 0.000000 0.000000
15 1588918369 1.200000 -1.000000 -101.000000 0.000000 0.000000
15 1588918370 1.200000 -1.000000 -101.000000 0.000000 0.000000
15 1588918371 1.200000 -1.000000 -101.000000 0.000000 0.000000
15 1588918372 1.200000 -1.000000 -101.000000 0.000000 0.000000
15 1588918373 13.800000 -1.000000 -101.000000 0.000000 0.000000
15 1588918374 13.800000 -1.000000 -101.000000 0.000000 0.000000
15 1588918375 13.800000 -1.000000 -101.000000 0.000000 0.000000
15 1588918376 13.800000 -1.000000 -101.000000 0.000000 0.000000
15 1588918377 13.800000 -1.000000 -101.000000 0.000000 0.000000
15 1588918393 11.400000 -1.000000 -101.000000 0.000000 0.000000
15 1588918394 11.400000 -1.000000 -101.000000 0.000000 0.000000
15 1588918395 11.400000 -1.000000 -101.000000 0.000000 0.000000
15 1588918396 11.400000 -1.000000 -101.000000 0.000000 0.000000
15 1588918397 11.400000 -1.000000 -101.000000 0.000000 0.000000
15 1588918398 3.600000 -1.000000 -101.000000 0.000000 0.000000
15 1588918399 3.600000 -1.000000 -101.000000 0.000000 0.000000
15 1588918400 3.600000 -1.000000 -101.000000 0.000000 0.000000
15 1588918401 3.600000 -1.000000 -101.000000 0.000000 0.000000
15 1588918402 3.600000 -1.000000 -101.000000 0.000000 0.000000
15 1588918418 15.000000 -1.000000 -101.000000 0.000000 0.000000
15 1588918419 15.000000 -1.000000 -101.000000 0.000000 0.000000
15 1588918420 15.000000 -1.000000 -101.000000 0.000000 0.000000
15 1588918421 15.000000 -1.000000 -101.000000 0.000000 0.000000
15 1588918422 15.000000 -1.000000 -101.000000 0.000000 0.000000
15 1588918438 4.800000 -1.000000 -101.000000 0.000000 0.000000
15 1588918439 4.800000 -1.000000 -101.000000 0.000000 0.000000
15 1588918440 4.800000 -1.000000 -101.000000 0.000000 0.000000
15 1588918441 4.800000 -1.000000 -101.000000 0.000000 0.000000
15 1588918442 4.800000 -1.000000 -101.000000 0.000000 0.000000
15 1588918443 10.200000 -1.000000 -101.000000 0.000000 0.000000
15 1588918444 10.200000 -1.000000 -101.000000 0.000000 0.000000
15 1588918445 10.200000 -1.000000 -101.000000 0.000000 0.000000
15 1588918508 16.000000 -1.000000 16.000000 16.000000 0.000000
15 1588918507 6.800000 -1.000000 6.800000 6.800000 0.000000
15 1588918506 6.800000 -1.000000 6.800000 6.800000 0.000000
15 1588918505 6.800000 -1.000000 6.800000 6.800000 0.000000
15 1588918504 6.800000 -1.000000 6.800000 6.800000 0.000000
15 1588918503 6.800000 -1.000000 6.800000 6.800000 0.000000
15 1588918492 14.400000 -1.000000 14.400000 14.400000 0.000000
15 1588918491 14.400000 -1.000000 14.400000 14.400000 0.000000
15 1588918490 14.400000 -1.000000 14.400000 14.400000 0.000000
15 1588918489 14.400000 -1.000000 14.400000 14.400000 0.000000
15 1588918488 14.400000 -1.000000 14.400000 14.400000 0.000000
15 1588918487 0.600000 -1.000000 0.600000 0.600000 0.000000
15 1588918486 0.600000 -1.000000 0.600000 0.600000 0.000000
15 1588918485 0.600000 -1.000000 0.600000 0.600000 0.000000
15 1588918484 0.600000 -1.000000 0.600000 0.600000 0.000000
15 1588918483 0.600000 -1.000000 0.600000 0.600000 0.000000
15 1588918467 15.000000 -1.000000 15.000000 15.000000 0.000000
15 1588918466 15.000000 -1.000000 15.000000 15.000000 0.000000
15 1588918465 15.000000 -1.000000 15.000000 15.000000 0.000000
15 1588918464 15.000000 -1.000000 15.000000 15.000000 0.000000
15 1588918463 15.000000 -1.000000 15.000000 15.000000 0.000000
15 1588918447 10.200000 -1.000000 10.200000 10.200000 0.000000
15 1588918446 10.200000 -1.000000 10.200000 10.200000 0.000000
