21 1588918208 15.000000 -1.000000 -101.000000 0.000000 0.000000
21 1588918209 15.000000 -1.000000 -101.000000 0.000000 0.000000
21 1588918210 15.000000 -1.000000 -101.000000 0.000000 0.000000
21 1588918211 15.000000 -1.000000 -101.000000 0.000000 0.000000
21 1588918212 15.000000 -1.000000 -101.000000 0.000000 0.000000
21 1588918228 35.000000 -1.000000 -101.000000 0.000000 0.000000
21 1588918229 35.000000 -1.000000 -101.000000 0.000000 0.000000
21 1588918230 35.000000 -1.000000 -101.000000 0.000000 0.000000
21 1588918231 35.000000 -1.000000 -101.000000 0.000000 0.000000
21 1588918232 35.000000 -1.000000 -101.000000 0.000000 0.000000
21 1588918233 15.000000 -1.000000 -101.000000 0.000000 0.000000
21 1588918234 15.000000 -1.000000 -101.000000 0.000000 0.000000
21 1588918235 15.000000 -1.000000 -101.000000 0.000000 0.000000
21 1588918236 15.000000 -1.000000 -101.000000 0.000000 0.000000
21 1588918237 15.000000 -1.000000 -101.000000 0.000000 0.000000
21 1588918248 8.400000 -1.000000 -101.000000 0.000000 0.000000
21 1588918249 8.400000 -1.000000 -101.000000 0.000000 0.000000
21 1588918250 8.400000 -1.000000 -101.000000 0.000000 0.000000
21 1588918251 8.400000 -1.000000 -101.000000 0.000000 0.000000
21 1588918252 8.400000 -1.000000 -101.000000 0.000000 0.000000
21 1588918253 30.200000 -1.000000 -101.000000 0.000000 0.000000
21 1588918254 30.200000 -1.000000 -101.000000 0.000000 0.000000
21 1588918255 30.200000 -1.000000 -101.000000 0.000000 0.000000
21 1588918256 30.200000 -1.000000 -101.000000 0.000000 0.000000
21 1588918257 30.200000 -1.000000 -101.000000 0.000000 0.000000
21 1588918258 11.400000 -1.000000 -101.000000 0.000000 0.000000
21 1588918259 11.400000 -1.000000 -101.000000 0.000000 0.000000
21 1588918260 11.400000 -1.000000 -101.000000 0.000000 0.000000
21 1588918261 11.400000 -1.000000 -101.000000 0.000000 0.000000
21 1588918262 11.400000 -1.000000 -101.000000 0.000000 0.000000
21 1588918273 35.000000 -1.000000 -101.000000 0.000000 0.000000
21 1588918274 35.000000 -1.000000 -101.000000 0.000000 0.000000
21 1588918275 35.000000 -1.000000 -101.000000 0.000000 0.000000
21 1588918276 35.000000 -1.000000 -101.000000 0.000000 0.000000
21 1588918277 35.000000 -1.000000 -101.000000 0.000000 0.000000
21 1588918278 15.000000 -1.000000 -101.000000 0.000000 0.000000
21 1588918279 15.000000 -1.000000 -101.000000 0.000000 0.000000
21 1588918280 15.000000 -1.000000 -101.000000 0.000000 0.000000
