17 1588918208 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918209 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918210 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918211 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918212 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918228 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918229 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918230 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918231 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918232 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918233 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918234 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918235 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918236 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918237 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918228 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918229 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918230 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918231 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918232 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918233 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918234 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918235 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918236 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918237 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918248 2.400000 -1.000000 -101.000000 0.000000 0.000000
17 1588918249 2.400000 -1.000000 -101.000000 0.000000 0.000000
17 1588918250 2.400000 -1.000000 -101.000000 0.000000 0.000000
17 1588918251 2.400000 -1.000000 -101.000000 0.000000 0.000000
17 1588918252 2.400000 -1.000000 -101.000000 0.000000 0.000000
17 1588918253 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918254 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918255 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918256 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918257 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918258 7.600000 -1.000000 -101.000000 0.000000 0.000000
17 1588918259 7.600000 -1.000000 -101.000000 0.000000 0.000000
17 1588918260 7.600000 -1.000000 -101.000000 0.000000 0.000000
34 1588918248 2.400000 -1.000000 -101.000000 0.000000 0.000000
34 1588918249 2.400000 -1.000000 -101.000000 0.000000 0.000000
34 1588918250 2.400000 -1.000000 -101.000000 0.000000 0.000000
34 1588918251 2.400000 -1.000000 -101.000000 0.000000 0.000000
34 1588918252 2.400000 -1.000000 -101.000000 0.000000 0.000000
34 1588918253 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918254 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918255 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918256 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918257 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918258 7.600000 -1.000000 -101.000000 0.000000 0.000000
34 1588918259 7.600000 -1.000000 -101.000000 0.000000 0.000000
34 1588918260 7.600000 -1.000000 -101.000000 0.000000 0.000000
17 1588918261 7.600000 -1.000000 -101.000000 0.000000 0.000000
17 1588918262 7.600000 -1.000000 -101.000000 0.000000 0.000000
34 1588918261 7.600000 -1.000000 -101.000000 0.000000 0.000000
34 1588918262 7.600000 -1.000000 -101.000000 0.000000 0.000000
17 1588918273 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918274 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918275 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918276 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918277 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918278 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918279 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918280 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918281 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918282 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918273 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918274 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918275 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918276 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918277 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918278 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918279 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918280 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918281 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918282 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918298 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918299 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918300 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918301 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918302 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918303 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918304 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918305 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918298 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918299 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918300 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918301 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918302 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918303 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918304 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918305 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918306 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918307 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918306 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918307 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918318 5.600000 -1.000000 -101.000000 0.000000 0.000000
17 1588918319 5.600000 -1.000000 -101.000000 0.000000 0.000000
17 1588918320 5.600000 -1.000000 -101.000000 0.000000 0.000000
17 1588918321 5.600000 -1.000000 -101.000000 0.000000 0.000000
17 1588918322 5.600000 -1.000000 -101.000000 0.000000 0.000000
17 1588918323 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918324 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918325 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918326 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918327 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918328 4.400000 -1.000000 -101.000000 0.000000 0.000000
17 1588918329 4.400000 -1.000000 -101.000000 0.000000 0.000000
17 1588918330 4.400000 -1.000000 -101.000000 0.000000 0.000000
34 1588918318 5.600000 -1.000000 -101.000000 0.000000 0.000000
34 1588918319 5.600000 -1.000000 -101.000000 0.000000 0.000000
34 1588918320 5.600000 -1.000000 -101.000000 0.000000 0.000000
34 1588918321 5.600000 -1.000000 -101.000000 0.000000 0.000000
34 1588918322 5.600000 -1.000000 -101.000000 0.000000 0.000000
34 1588918323 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918324 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918325 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918326 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918327 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918328 4.400000 -1.000000 -101.000000 0.000000 0.000000
34 1588918329 4.400000 -1.000000 -101.000000 0.000000 0.000000
34 1588918330 4.400000 -1.000000 -101.000000 0.000000 0.000000
17 1588918331 4.400000 -1.000000 -101.000000 0.000000 0.000000
17 1588918332 4.400000 -1.000000 -101.000000 0.000000 0.000000
34 1588918331 4.400000 -1.000000 -101.000000 0.000000 0.000000
34 1588918332 4.400000 -1.000000 -101.000000 0.000000 0.000000
17 1588918343 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918344 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918345 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918346 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918347 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918348 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918349 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918350 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918351 10.000000 -1.000000 -101.000000 0.000000 0.000000
17 1588918352 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918343 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918344 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918345 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918346 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918347 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918348 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918349 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918350 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918351 10.000000 -1.000000 -101.000000 0.000000 0.000000
34 1588918352 10.000000 -1.000000 -101.000000 0.000000 0.000000
