11 1588918415 10.000000 -1.000000 -101.000000 0.000000 0.000000
11 1588918416 10.000000 -1.000000 -101.000000 0.000000 0.000000
11 1588918417 10.000000 -1.000000 -101.000000 0.000000 0.000000
11 1588918433 3.200000 -1.000000 -101.000000 0.000000 0.000000
11 1588918434 3.200000 -1.000000 -101.000000 0.000000 0.000000
11 1588918435 3.200000 -1.000000 -101.000000 0.000000 0.000000
11 1588918436 3.200000 -1.000000 -101.000000 0.000000 0.000000
11 1588918437 3.200000 -1.000000 -101.000000 0.000000 0.000000
11 1588918438 6.800000 -1.000000 -101.000000 0.000000 0.000000
11 1588918439 6.800000 -1.000000 -101.000000 0.000000 0.000000
11 1588918440 6.800000 -1.000000 -101.000000 0.000000 0.000000
11 1588918441 6.800000 -1.000000 -101.000000 0.000000 0.000000
11 1588918442 6.800000 -1.000000 -101.000000 0.000000 0.000000
11 1588918508 24.000000 -1.000000 24.000000 24.000000 0.000000
11 1588918507 10.200000 -1.000000 10.200000 10.200000 0.000000
11 1588918506 10.200000 -1.000000 10.200000 10.200000 0.000000
11 1588918505 10.200000 -1.000000 10.200000 10.200000 0.000000
11 1588918504 10.200000 -1.000000 10.200000 10.200000 0.000000
11 1588918503 10.200000 -1.000000 10.200000 10.200000 0.000000
11 1588918487 9.600000 -1.000000 9.600000 9.600000 0.000000
11 1588918486 9.600000 -1.000000 9.600000 9.600000 0.000000
11 1588918485 9.600000 -1.000000 9.600000 9.600000 0.000000
11 1588918484 9.600000 -1.000000 9.600000 9.600000 0.000000
11 1588918483 9.600000 -1.000000 9.600000 9.600000 0.000000
11 1588918482 0.400000 -1.000000 0.400000 0.400000 0.000000
11 1588918481 0.400000 -1.000000 0.400000 0.400000 0.000000
11 1588918480 0.400000 -1.000000 0.400000 0.400000 0.000000
11 1588918479 0.400000 -1.000000 0.400000 0.400000 0.000000
11 1588918478 0.400000 -1.000000 0.400000 0.400000 0.000000
11 1588918462 10.000000 -1.000000 10.000000 10.000000 0.000000
11 1588918461 10.000000 -1.000000 10.000000 10.000000 0.000000
11 1588918460 10.000000 -1.000000 10.000000 10.000000 0.000000
11 1588918459 10.000000 -1.000000 10.000000 10.000000 0.000000
11 1588918458 10.000000 -1.000000 10.000000 10.000000 0.000000
