27 1588918204 0.000000 0.000000 -101.000000 0.000000 0.000000
27 1588918205 0.000000 0.000000 -101.000000 0.000000 0.000000
27 1588918206 0.000000 0.000000 -101.000000 0.000000 0.000000
27 1588918207 0.000000 0.000000 -101.000000 0.000000 0.000000
27 1588918208 2.000000 5.000000 10.000000 10.000000 -20.200000
27 1588918209 2.000000 5.000000 20.000000 20.000000 -20.200000
27 1588918210 2.000000 5.000000 30.000000 30.000000 -20.200000
27 1588918211 2.000000 5.000000 40.000000 40.000000 -20.200000
27 1588918212 2.000000 5.000000 50.000000 50.000000 -20.200000
27 1588918213 0.000000 5.000000 50.000000 50.000000 -20.200000
27 1588918214 0.000000 5.000000 50.000000 50.000000 -20.200000
27 1588918215 0.000000 5.000000 50.000000 50.000000 -20.200000
27 1588918216 0.000000 5.000000 50.000000 50.000000 -20.200000
27 1588918217 0.000000 5.000000 50.000000 50.000000 -20.200000
27 1588918218 0.000000 5.000000 50.000000 50.000000 -20.200000
27 1588918219 0.000000 5.000000 50.000000 50.000000 -20.200000
27 1588918220 0.000000 5.000000 50.000000 50.000000 -20.200000
27 1588918221 0.000000 5.000000 50.000000 50.000000 -20.200000
27 1588918222 0.000000 5.000000 50.000000 50.000000 -20.200000
27 1588918223 0.000000 5.000000 50.000000 50.000000 -20.200000
27 1588918224 0.000000 5.000000 50.000000 50.000000 -20.200000
27 1588918225 0.000000 5.000000 50.000000 50.000000 -20.200000
27 1588918226 0.000000 5.000000 50.000000 50.000000 -20.200000
27 1588918227 0.000000 5.000000 50.000000 50.000000 -20.200000
27 1588918228 0.000000 10.000000 50.000000 50.000000 -20.200000
27 1588918229 0.000000 10.000000 50.000000 50.000000 -20.200000
27 1588918230 0.000000 10.000000 50.000000 50.000000 -20.200000
27 1588918231 0.000000 10.000000 50.000000 50.000000 -20.200000
27 1588918232 0.000000 10.000000 50.000000 50.000000 -20.200000
27 1588918233 0.000000 15.000000 50.000000 50.000000 -20.200000
27 1588918234 0.000000 15.000000 50.000000 50.000000 -20.200000
27 1588918235 0.000000 15.000000 50.000000 50.000000 -20.200000
27 1588918236 0.000000 15.000000 50.000000 50.000000 -20.200000
27 1588918237 0.000000 15.000000 50.000000 50.000000 -20.200000
27 1588918238 0.000000 15.000000 50.000000 50.000000 -20.200000
27 1588918239 0.000000 15.000000 50.000000 50.000000 -20.200000
27 1588918240 0.000000 15.000000 50.000000 50.000000 -20.200000
27 1588918241 0.000000 15.000000 50.000000 50.000000 -20.200000
27 1588918242 0.000000 15.000000 50.000000 50.000000 -20.200000
27 1588918243 0.000000 15.000000 50.000000 50.000000 -20.200000
27 1588918244 0.000000 15.000000 50.000000 50.000000 -20.200000
27 1588918245 0.000000 15.000000 50.000000 50.000000 -20.200000
27 1588918246 0.000000 15.000000 50.000000 50.000000 -20.200000
27 1588918247 0.000000 15.000000 50.000000 50.000000 -20.200000
27 1588918248 0.000000 16.200000 50.000000 50.000000 -20.200000
27 1588918249 0.000000 16.200000 50.000000 50.000000 -20.200000
27 1588918250 0.000000 16.200000 50.000000 50.000000 -20.200000
27 1588918251 0.000000 16.200000 50.000000 50.000000 -20.200000
27 1588918252 0.000000 16.200000 50.000000 50.000000 -20.200000
27 1588918253 0.000000 21.200000 50.000000 50.000000 -20.200000
27 1588918254 0.000000 21.200000 50.000000 50.000000 -20.200000
27 1588918255 0.000000 21.200000 50.000000 50.000000 -20.200000
27 1588918256 0.000000 21.200000 50.000000 50.000000 -20.200000
27 1588918257 0.000000 21.200000 50.000000 50.000000 -20.200000
27 1588918258 0.000000 25.000000 50.000000 50.000000 -20.200000
27 1588918259 0.000000 25.000000 50.000000 50.000000 -20.200000
27 1588918260 0.000000 25.000000 50.000000 50.000000 -20.200000
27 1588918261 0.000000 25.000000 50.000000 50.000000 -20.200000
27 1588918262 0.000000 25.000000 50.000000 50.000000 -20.200000
27 1588918263 0.000000 25.000000 50.000000 50.000000 -20.200000
27 1588918264 0.000000 25.000000 50.000000 50.000000 -20.200000
27 1588918265 0.000000 25.000000 50.000000 50.000000 -20.200000
27 1588918266 0.000000 25.000000 50.000000 50.000000 -20.200000
27 1588918267 0.000000 25.000000 50.000000 50.000000 -20.200000
27 1588918268 0.000000 25.000000 50.000000 50.000000 -20.200000
27 1588918269 0.000000 25.000000 50.000000 50.000000 -20.200000
27 1588918270 0.000000 25.000000 50.000000 50.000000 -20.200000
27 1588918271 0.000000 25.000000 50.000000 50.000000 -20.200000
27 1588918272 0.000000 25.000000 50.000000 50.000000 -20.200000
27 1588918273 0.000000 30.000000 50.000000 50.000000 -20.200000
27 1588918274 0.000000 30.000000 50.000000 50.000000 -20.200000
27 1588918275 0.000000 30.000000 50.000000 50.000000 -20.200000
27 1588918276 0.000000 30.000000 50.000000 50.000000 -20.200000
27 1588918277 0.000000 30.000000 50.000000 50.000000 -20.200000
27 1588918278 0.000000 35.000000 50.000000 50.000000 -20.200000
27 1588918279 0.000000 35.000000 50.000000 50.000000 -20.200000
